0.9 9.9 0.112761
0.9 10 0
1 0 10
1 0.1 9.91282
1 0.2 9.82564
1 0.3 9.73844
1 0.4 9.65124
1 0.5 9.56401
1 0.6 9.47675
1 0.7 9.38947
1 0.8 9.30215
1 0.9 9.21479
1 1 9.12738
1 1.1 9.03991
1 1.2 8.95239
1 1.3 8.86479
1 1.4 8.77712
1 1.5 8.68936
1 1.6 8.60151
1 1.7 8.51356
1 1.8 8.4255
1 1.9 8.33731
1 2 8.24899
1 2.1 8.16052
1 2.2 8.0719
1 2.3 7.9831
1 2.4 7.89413
1 2.5 7.80495
1 2.6 7.71556
1 2.7 7.62595
1 2.8 7.53609
1 2.9 7.44597
1 3 7.35557
1 3.1 7.26487
1 3.2 7.17386
1 3.3 7.08251
1 3.4 6.99082
1 3.5 6.89875
1 3.6 6.80628
1 3.7 6.71341
1 3.8 6.6201
1 3.9 6.52635
1 4 6.43212
1 4.1 6.33741
1 4.2 6.2422
1 4.3 6.14646
1 4.4 6.05019
1 4.5 5.95336
1 4.6 5.85598
1 4.7 5.75803
1 4.8 5.65949
1 4.9 5.56038
1 5 5.46067
1 5.1 5.36038
1 5.2 5.25949
1 5.3 5.15803
1 5.4 5.05598
1 5.5 4.95336
1 5.6 4.85019
1 5.7 4.74646
1 5.8 4.6422
1 5.9 4.53741
1 6 4.43212
1 6.1 4.32635
1 6.2 4.2201
1 6.3 4.11341
1 6.4 4.00628
1 6.5 3.89875
1 6.6 3.79082
1 6.7 3.68251
1 6.8 3.57386
1 6.9 3.46487
1 7 3.35557
1 7.1 3.24597
1 7.2 3.13609
1 7.3 3.02595
1 7.4 2.91556
1 7.5 2.80495
1 7.6 2.69413
1 7.7 2.5831
1 7.8 2.4719
1 7.9 2.36052
1 8 2.24899
1 8.1 2.13731
1 8.2 2.0255
1 8.3 1.91356
1 8.4 1.80151
1 8.5 1.68936
1 8.6 1.57712
1 8.7 1.46479
1 8.8 1.35239
1 8.9 1.23991
1 9 1.12738
1 9.1 1.01479
1 9.2 0.902151
1 9.3 0.789471
1 9.4 0.676755
1 9.5 0.564008
1 9.6 0.451236
1 9.7 0.338444
1 9.8 0.225638
1 9.9 0.112821
1 10 0
1.1 0 10
1.1 0.1 9.91289
1.1 0.2 9.82577
1.1 0.3 9.73864
1.1 0.4 9.65151
1.1 0.5 9.56435
1.1 0.6 9.47717
1.1 0.7 9.38995
1.1 0.8 9.30271
1.1 0.9 9.21543
1.1 1 9.1281
1.1 1.1 9.04072
1.1 1.2 8.95328
1.1 1.3 8.86577
1.1 1.4 8.7782
1.1 1.5 8.69054
1.1 1.6 8.60279
1.1 1.7 8.51495
1.1 1.8 8.427
1.1 1.9 8.33893
1.1 2 8.25073
1.1 2.1 8.16239
